Date,Underlying_Growth,Leveraged_Growth,Naive_Expectation,Gap,Gap_Pct
2007-02-06,0.8728786594387234,0.02928079283745479,0.6650612240772679,-0.6357804312398131,-95.59727859971386
2007-02-07,0.8808030369137436,0.030077160855222485,0.6833393183281342,-0.6532621574729117,-95.59850281573003
2007-02-08,0.8806050837093883,0.030055748213887706,0.6828786972686077,-0.65282294905472,-95.59866952445503
2007-02-09,0.8693129492290118,0.028898386708503036,0.6569441455111711,-0.628045758802668,-95.60108923932687
2007-02-12,0.8659446641137285,0.028561383713819805,0.6493374055152894,-0.6207760218014696,-95.60145719756363
2007-02-13,0.8689163386737316,0.028854350509193705,0.6560453939339561,-0.6271910434247624,-95.60177530762476
2007-02-14,0.883576582232749,0.030313743303340863,0.6898149323173841,-0.6595011890140432,-95.60552520927547
2007-02-15,0.8887275904254063,0.0308427628541807,0.7019496938675838,-0.671106931013403,-95.6061291679972
2007-02-16,0.8857559158654031,0.030532209532368994,0.6949317991333304,-0.6643995896009613,-95.60644518347749
2007-02-20,0.8924918699677216,0.031227628164114535,0.710907025217903,-0.6796793970537885,-95.60735411855822
2007-02-21,0.8952650632134419,0.031517546852697614,0.7175545304443565,-0.6860369835916589,-95.60764436492654
2007-02-22,0.8998216836831061,0.03199760219677087,0.728566777195392,-0.6965691749986211,-95.60814420883351
2007-02-23,0.8966523199737113,0.03165828881841727,0.7208953588150049,-0.6892370699965876,-95.60847653805725
2007-02-26,0.8922940047816874,0.031195455544856376,0.710434306397523,-0.6792388508526667,-95.60895986244772
2007-02-27,0.8556429998016986,0.02735021650252323,0.6264375825519884,-0.5990873660494652,-95.63400771851785
2007-02-28,0.8584168091756673,0.027615175885981242,0.6325496789831342,-0.6049345030971529,-95.63430718510924
2007-03-01,0.8544544003923541,0.027231724051989675,0.6238305975245086,-0.5965988734725189,-95.63475658936082
2007-03-02,0.8415773200023168,0.025999507943607336,0.5960491445099212,-0.5700496365663139,-95.6380261287038
2007-03-05,0.8350393191043538,0.025392577040822848,0.5822651216603699,-0.556872544619547,-95.63900084408041
2007-03-06,0.8489073977726649,0.02665675633659515,0.6117598275059741,-0.585103071169379,-95.64261085183223
2007-03-07,0.845539816803951,0.026338512628853332,0.604508191942158,-0.5781696793133047,-95.64298499508614
2007-03-08,0.8512847726279957,0.026874384757014744,0.6169139559256781,-0.5900395711686633,-95.6437385637208
2007-03-09,0.8504923436823258,0.02679832257635679,0.6151927731766554,-0.5883944506002986,-95.64391459964996
2007-03-12,0.8560390822470515,0.027321631995584413,0.6273079308306061,-0.5999862988350216,-95.64462193879673
2007-03-13,0.839398250424626,0.025727258814797767,0.591431128779383,-0.5657038699645852,-95.6499992031372
2007-03-14,0.8516806790367064,0.026855645186757086,0.6177750794986073,-0.5909194343118502,-95.65284420204301
2007-03-15,0.849700002754977,0.026667265578335635,0.6134749854401984,-0.5868077198618628,-95.65308020518545
2007-03-16,0.8490456745552536,0.026604653307635073,0.6120588211088616,-0.5854541678012265,-95.65325220549299
2007-03-19,0.8577679381118574,0.02742358079493626,0.6311163437809361,-0.6036927629859998,-95.65475033800502
2007-03-20,0.8639136413522782,0.028011997269021798,0.644779164174746,-0.6167671669057242,-95.65556723519836
2007-03-21,0.8805652994282102,0.029630708023352912,0.6827861474597579,-0.653155439436405,-95.66032378752979
2007-03-22,0.8773933831875007,0.02930938944467402,0.6754342274618579,-0.6461248380171839,-95.6606597277706
2007-03-23,0.8746183415570352,0.02903018312789601,0.6690456355740353,-0.6400154524461393,-95.66095620622525
2007-03-26,0.8781863402430976,0.02938437395135349,0.6772671836019059,-0.6478828096505523,-95.66133209126141
2007-03-27,0.8720405489843555,0.028766346242740458,0.6631473506981069,-0.6343810044553665,-95.66214865935035
2007-03-28,0.8627243377963644,0.027843309175737057,0.6421199297250392,-0.6142766205493021,-95.6638459753679
2007-03-29,0.8637149840013532,0.027938174991807417,0.644334464626907,-0.6163962896350996,-95.66402597942908
2007-03-30,0.8629223790190409,0.02786020772550053,0.6425622334971968,-0.6147020257716962,-95.66420087065043
2007-04-02,0.8641114185199911,0.027974324997122026,0.6452220966171934,-0.6172477716200714,-95.6643882557979
2007-04-03,0.8754109465393473,0.02907068676928357,0.6708662112042405,-0.6417955244349569,-95.66669385284733
2007-04-04,0.8789793853170157,0.029425093485171125,0.6791036568727973,-0.6496785633876262,-95.66706890952838
2007-04-05,0.8833404290769966,0.02986196075845717,0.6892619804570889,-0.6594000196986317,-95.66754563502052
2007-04-09,0.8811598631878456,0.02963968819879906,0.6841701472644489,-0.6545304590656499,-95.66778990324134
2007-04-10,0.8857192122254666,0.030098661068081817,0.6948454136997254,-0.6647467526316436,-95.66829391478306
2007-04-11,0.8764022088725847,0.02914769041371956,0.6731477375092478,-0.6440000470955283,-95.66994156118379
2007-04-12,0.8833404290769966,0.02983885283635695,0.6892619804570889,-0.659423127620732,-95.67089819511457
2007-04-13,0.8851245604475095,0.030018529487981588,0.6934468427645696,-0.663428313276588,-95.67111310676583
2007-04-16,0.8932520842078353,0.030844319795510878,0.712725200155315,-0.6818808803598042,-95.67234050531827
2007-04-17,0.8952348729292732,0.031048556263698533,0.7174819403962814,-0.6864333841325829,-95.6725661629128
2007-04-18,0.892261261966204,0.03073799325285785,0.7103561008989794,-0.6796181076461215,-95.67287544740478
2007-04-19,0.8950365676516332,0.031023658522000737,0.717005253399861,-0.6859815948778603,-95.67316161563751
2007-04-20,0.8999921751712496,0.0315378011386674,0.7289809858314515,-0.6974431846927841,-95.67371416379311
2007-04-23,0.9013802240964094,0.03168253351887617,0.7323590907337294,-0.7006765572148532,-95.67390725127282
2007-04-24,0.9059393970973879,0.03216208903950412,0.7435281908497026,-0.7113661018101984,-95.67439547883862
2007-04-25,0.91803179415402,0.03344876653827404,0.7737010158739204,-0.7402522493356464,-95.67678394470084
2007-04-26,0.922789448469281,0.033967545301800954,0.7857924648807857,-0.7518249195789848,-95.67728798379936
2007-04-27,0.9231860590245613,0.034010062051842434,0.7868060900997804,-0.752796028047938,-95.67745312602635
2007-04-30,0.9110934859312868,0.032672313163644544,0.7562908126989352,-0.7236184995352907,-95.67992726937294
2007-05-01,0.9103005288756897,0.03258577384177509,0.7543178504800809,-0.7217320766383059,-95.68010039520661
2007-05-02,0.9202121840065285,0.03364895966285198,0.7792269018997954,-0.7455779422369434,-95.6817507736432
2007-05-03,0.9235822294882357,0.03401738368372824,0.787819460420989,-0.7538020767372609,-95.68208385388827
2007-05-04,0.9243751865438328,0.03410371987292016,0.7898503900531763,-0.7557466701802561,-95.68225574078349
2007-05-07,0.9243751865438328,0.03410243421681384,0.7898503900531763,-0.7557479558363625,-95.68241851288852
2007-05-08,0.9263577112103072,0.03432056898524875,0.794943317844487,-0.7606227488592383,-95.68263947694913
2007-05-09,0.9283398838034967,0.0345395873200896,0.800057181130019,-0.7655175938099295,-95.68286015865702
2007-05-10,0.9156530990238712,0.033122220970819426,0.7677024186170829,-0.7345801976462635,-95.68553906206459
2007-05-11,0.9273487094885806,0.034390179817763766,0.7974972897356329,-0.7631071099178692,-95.68773709197633
2007-05-14,0.9210054051170891,0.03368317026109595,0.7812437156064962,-0.7475605453454003,-95.68851952492867
2007-05-15,0.913868967653358,0.032898915353375385,0.763223599381687,-0.7303246840283116,-95.68947876087324
2007-05-16,0.922789448469281,0.033861076283378776,0.7857924648807857,-0.7519313885974069,-95.69083723798295
2007-05-17,0.9184281406543368,0.033379694881081945,0.7747035501132084,-0.7413238552321264,-95.69129444724965
2007-05-18,0.9259617167832752,0.03419984582123112,0.7939242992527608,-0.7597244534315296,-95.69230393207262
2007-05-21,0.931908234562844,0.03485744984398408,0.8093184625607983,-0.7744610127168142,-95.69298719150801
2007-05-22,0.932701191618441,0.03494511597483707,0.8113861586583262,-0.7764410426834891,-95.69315847923498
2007-05-23,0.9283398838034966,0.03445358884491134,0.8000571811300187,-0.7656035922851073,-95.6936091997514
2007-05-24,0.915058359227593,0.03297353358167122,0.766207463762083,-0.7332339301804118,-95.69652670573437
2007-05-25,0.9208070118211278,0.0335937374179871,0.780738962441688,-0.7471452250237008,-95.69718701972734
2007-05-29,0.9279437133398224,0.03437357432536796,0.7990333413065822,-0.7646597669812143,-95.69810512923527
2007-05-30,0.935476409285549,0.03520937350605303,0.8186504784701955,-0.7834411049641424,-95.6990957152009
2007-05-31,0.9398378931371357,0.03570051753110886,0.8301543612294101,-0.7944538436983013,-95.69953261725465
2007-06-01,0.9404323688784503,0.03576691663230355,0.831730650682653,-0.7959637340503494,-95.69969958388002
2007-06-04,0.9432074985272371,0.0360822029458928,0.8391154823868773,-0.8030332794409845,-95.69997173175062
2007-06-05,0.9432074985272371,0.03608084270411508,0.8391154823868773,-0.8030346396827622,-95.70013383599091
2007-06-06,0.9330973620821158,0.03491924287378154,0.8124205213981903,-0.7775012785244088,-95.70182658437962
2007-06-07,0.9186262698953349,0.03329327420298145,0.7752050304167664,-0.7419117562137849,-95.70522985576058
2007-06-08,0.9299258859330123,0.0345205966857042,0.8041647115551567,-0.7696441148694525,-95.70727287710181
2007-06-11,0.9281414905075357,0.03432057497808508,0.7995443558210228,-0.7652237808429377,-95.70748330243136
2007-06-12,0.9225910551733201,0.033703553478214666,0.7852857541359914,-0.7515822006577768,-95.70811602009807
2007-06-13,0.9327011916184416,0.034810295571990585,0.8113861586583276,-0.7765758630863371,-95.70977453823573
2007-06-14,0.9388464547672565,0.0354970442417133,0.8275299332418826,-0.7920328890001693,-95.71048214502017
2007-06-15,0.947516083367789,0.03647908152550885,0.850667364442148,-0.8141882829166391,-95.71171023477183
2007-06-18,0.9477150047736776,0.03650068156322964,0.8512032439233832,-0.8147025623601536,-95.71187236141277
2007-06-19,0.947516083367789,0.03647632152541603,0.850667364442148,-0.8141910429167319,-95.71203468592726
2007-06-20,0.9385884730678499,0.03544389358329105,0.8268479401872686,-0.7914040466039776,-95.71337221021999
2007-06-21,0.9471192967758663,0.03640900526672048,0.8495991227008199,-0.8131901174340994,-95.7145665180328
2007-06-22,0.9381919505308907,0.03537808194760374,0.825800435257623,-0.7904223533100193,-95.71590417767618
2007-06-25,0.9342240846116638,0.0349278779984075,0.8153670893771148,-0.7804392113787073,-95.71630024642153
2007-06-26,0.9288674656207075,0.034325756805220195,0.8014219901426182,-0.767096233337398,-95.71689356825463
2007-06-27,0.9431518709482453,0.03590807844461592,0.8389670255203479,-0.8030589470757319,-95.71996546320221
2007-06-28,0.9427549963380013,0.035861394831094115,0.8379083690168085,-0.8020469741857145,-95.72012929371103
2007-06-29,0.9443418786507287,0.0360411328468342,0.842146696166872,-0.8061055633200378,-95.72032604166476
2007-07-02,0.9528727023587453,0.037016519622865174,0.8651763847367456,-0.8281598651138804,-95.72150601011509
2007-07-03,0.9584276266273416,0.03766250537570268,0.8803958186029105,-0.8427333132272078,-95.72209401954352
2007-07-05,0.9653712159493463,0.038479654315507185,0.8996695807031526,-0.8611899263876455,-95.72291259581849
2007-07-06,0.969339433941858,0.038952722678888434,0.9108096896707211,-0.8718569669918327,-95.72328631099975
2007-07-09,0.9699346138297418,0.03902300579833668,0.9124884468982047,-0.873465441099868,-95.72345206879204
2007-07-10,0.9618001366220422,0.038039720826179825,0.8897223561825015,-0.8516826353563217,-95.72454029486283
2007-07-11,0.9683472034070876,0.0388151069929422,0.9080155958956219,-0.8692004889026796,-95.72528190392403
2007-07-12,0.9832266125858671,0.04060291679949362,0.9505191581993678,-0.9099162413998743,-95.72834314287674
2007-07-13,0.9899719846485528,0.04143704836220938,0.970216628793152,-0.9287795804309426,-95.72909315997265
2007-07-16,0.9889797541137826,0.04131089149920571,0.9673022614367343,-0.9259913699375285,-95.7292675571908
2007-07-17,0.9965192274702406,0.04225413315899483,0.9895939875706683,-0.9473398544116735,-95.73015462000495
2007-07-18,0.9953285156211878,0.04210107553998789,0.9860509132177562,-0.9439498376777683,-95.73033451157198
2007-07-19,0.9983044150606077,0.042477118189241284,0.9949218653318626,-0.9524447471426213,-95.73060763167842
2007-07-20,0.9929473559780456,0.04179170010451163,0.9789909365002217,-0.9371992363957101,-95.73114535116004
2007-07-23,0.9933445826615742,0.04184028069194282,0.9801663369256531,-0.9383260562337103,-95.73130813457875
2007-07-24,0.9786638308337199,0.03998361667179477,0.937347475935827,-0.8973638592640323,-95.73438690578688
2007-07-25,0.9800521438138431,0.04015226923499491,0.9413422447503799,-0.9011899755153849,-95.73457268502358
2007-07-26,0.9717199774567515,0.03912666090466713,0.917536594173755,-0.8784099332690879,-95.73568387864674
2007-07-27,0.9520790411565787,0.03675263740352646,0.8630163317924822,-0.8262636943889557,-95.74137405636446
2007-07-30,0.963189065730414,0.0380378762759208,0.893582451368565,-0.8555445750926441,-95.743215836696
2007-07-31,0.9429533016156418,0.035639014267079785,0.8384372336944328,-0.802798219427353,-95.74935214768045
2007-08-01,0.9502936775295692,0.03646996145645829,0.8581703777391376,-0.8217004162826793,-95.75026563460057
2007-08-02,0.9590232466068317,0.03747364552323724,0.8820382189426097,-0.8445645734193724,-95.75147145345234
2007-08-03,0.9407707993234247,0.035332600418465934,0.8326289107555939,-0.7972963103371279,-95.75650088988594
2007-08-06,0.9516825186196197,0.036560705248544594,0.8619384919019903,-0.8253777866534457,-95.75831621489972
2007-08-07,0.9584276266273416,0.03733670566597475,0.8803958186029105,-0.8430591129369357,-95.75910006873681
2007-08-08,0.9689426473499351,0.038564174124417996,0.9096916628569105,-0.8711274887324925,-95.7607422713641
2007-08-09,0.9465245569795883,0.035885982504353146,0.8479996203503232,-0.81211363784597,-95.76816054592948
2007-08-10,0.937993381198287,0.03491429152357364,0.8252762015843539,-0.7903619100607803,-95.76938103188417
2007-08-13,0.9443418786507286,0.035621892756426216,0.8421466961668717,-0.8065248034104454,-95.77010835302644
2007-08-14,0.9282721096961813,0.033802027574168884,0.7998819677075606,-0.7660799401333918,-95.77412306580125
2007-08-15,0.9106158105021912,0.03187194802196177,0.7551018935417515,-0.7232299455197897,-95.77911957385398
2007-08-16,0.9016879361472884,0.030933308085016098,0.7331093822938384,-0.7021760742088223,-95.78053305112148
2007-08-17,0.9187494075266792,0.03268807455902563,0.7755168102248751,-0.7428287356658494,-95.78499471216527
2007-08-20,0.923114324092792,0.03315273879349632,0.7866226912224639,-0.7534699524289675,-95.78543319898708
2007-08-21,0.9328353315399343,0.034198850118423135,0.8117362866429816,-0.7775374365245584,-95.78695067829776
2007-08-22,0.9455320623898541,0.03559399253119299,0.8453348627589664,-0.8097408702277734,-95.78936181396531
2007-08-23,0.9429533016156414,0.03530142294403704,0.8384372336944316,-0.8031358107503945,-95.78961650015383
2007-08-24,0.9562453003717666,0.036792933199894275,0.8743955551105501,-0.8376026219106558,-95.79218661567388
2007-08-27,0.9498968029193249,0.03605874305677756,0.8570956242544399,-0.8210368811976623,-95.79291481179315
2007-08-28,0.9272802312346953,0.03348176134328272,0.7973206338927091,-0.7638388725494264,-95.80071555657392
2007-08-29,0.9538645808202306,0.03636018151581481,0.8678809749952415,-0.8315207934794268,-95.8104645033826
2007-08-30,0.9588247652925488,0.03692603976426491,0.8814906872462909,-0.844564647482026,-95.81095520366539
2007-08-31,0.9695376512011764,0.038162364336900005,0.9113685500069842,-0.8732061856700842,-95.81263097825709
2007-09-04,0.9856075961923663,0.04005853252492759,0.9574412311781318,-0.9173826986532042,-95.81608445297101
2007-09-05,0.9756877553576567,0.038847491525171515,0.9288221511826692,-0.8899746596574977,-95.81755328770885
2007-09-06,0.974894446228775,0.03875126904802521,0.9265583814266876,-0.8878071123786624,-95.81771965751827
2007-09-07,0.9568405682779717,0.036596926863370974,0.8760295198228226,-0.8394325929594516,-95.82240940113836
2007-09-10,0.9562453003717664,0.0365272443774838,0.8743955551105494,-0.8378683107330657,-95.82257204259625
2007-09-11,0.9707281870135868,0.038185545914004075,0.914729996915288,-0.876544451001284,-95.82548445521894
2007-09-12,0.9709262282362634,0.03820747742913236,0.9152899617224606,-0.8770824842933282,-95.825642252513
