Date,Close_Price,Daily_Return_Price,Daily_Return_Price_Pct,Close_TotalReturn,Daily_Return_TotalReturn,Daily_Return_TotalReturn_Pct,Close,Daily_Return,Daily_Return_Pct,Growth_1Dollar,Cumulative_Return,Cumulative_Return_Pct,Growth_1Dollar_Price,Growth_1Dollar_TotalReturn,Rolling_Variance_252d,Rolling_Volatility_252d
2018-02-08,5.417082786560059,-0.12392186275895634,-12.392186275895634,5.171867847442627,-0.12392203577962801,-12.392203577962801,5.417082786560059,-0.12392186275895634,-12.392186275895634,25.047081800880022,24.047081800880022,2404.7081800880023,25.047081800880022,25.057986860154543,0.140866127919027,0.37532136619039824
2018-02-09,5.672082901000977,0.047073327930963194,4.707332793096319,5.41532564163208,0.04707347545816298,4.707347545816298,5.672082901000977,0.047073327930963194,4.707332793096319,26.226131296206507,25.226131296206507,2522.613129620651,26.226131296206507,26.237553389646997,0.1428028724397924,0.3778926731755889
2018-02-12,5.9895830154418945,0.05597592982727506,5.597592982727506,5.718453884124756,0.05597599526836916,5.597599526836916,5.9895830154418945,0.05597592982727506,5.597592982727506,27.694163381283865,26.694163381283865,2669.4163381283865,27.694163381283865,27.70622655403946,0.1456095239488794,0.3815881601266992
2018-02-13,6.0625,0.012173966763648902,1.2173966763648902,5.788069725036621,0.01217389216080389,1.217389216080389,6.0625,0.012173966763648902,1.2173966763648902,28.031311205834676,27.031311205834676,2703.1311205834677,28.031311205834676,28.043519168291137,0.14547757041819723,0.3814152204857552
2018-02-14,6.417500019073486,0.05855670417706982,5.855670417706982,6.127000331878662,0.058556759497208066,5.855675949720807,6.417500019073486,0.05855670417706982,5.855670417706982,29.67273240381012,28.67273240381012,2867.273240381012,29.67273240381012,29.685656775684105,0.14855824512592264,0.3854325428994322
2018-02-15,6.7529168128967285,0.052265959147074215,5.2265959147074215,6.4472336769104,0.05226592585046408,5.226592585046408,6.7529168128967285,0.052265959147074215,5.2265959147074215,31.223606223409725,30.223606223409725,3022.3606223409724,31.223606223409725,31.237205111544338,0.15079628345622975,0.38832497145590544
2018-02-16,6.677499771118164,-0.011168069127481806,-1.1168069127481806,6.3752312660217285,-0.01116795427262629,-1.116795427262629,6.677499771118164,-0.011168069127481806,-1.1168069127481806,30.874898830697415,29.874898830697415,2987.4898830697416,30.874898830697415,30.88834943325396,0.15098262354526384,0.3885648254091766
2018-02-20,6.7108330726623535,0.00499188359217384,0.499188359217384,6.4070563316345215,0.004991986060554732,0.49919860605547317,6.7108330726623535,0.00499188359217384,0.499188359217384,31.0290227315804,30.0290227315804,3002.9022731580403,31.0290227315804,31.04254364305831,0.15089410634609812,0.3884509059663758
2018-02-21,6.650416851043701,-0.009002790110331782,-0.9002790110331782,6.349374294281006,-0.009002892181345978,-0.9002892181345978,6.650416851043701,-0.009002790110331782,-0.9002790110331782,30.749674952599268,29.749674952599268,2974.9674952599266,30.749674952599268,30.763070969605128,0.15086608512702993,0.38841483638891805
2018-02-22,6.65166711807251,0.0001879982949659631,0.01879982949659631,6.350566864013672,0.0001878247646764919,0.01878247646764919,6.65166711807251,0.0001879982949659631,0.01879982949659631,30.755455839061113,29.755455839061113,2975.5455839061115,30.755455839061113,30.76884903617072,0.15086571135316698,0.38841435523570317
2018-02-23,7.047916889190674,0.05957149750346913,5.957149750346913,6.728880882263184,0.05957169278750185,5.957169278750185,7.047916889190674,0.05957149750346913,5.957149750346913,32.5876043997958,31.5876043997958,3158.76043997958,32.5876043997958,32.6018014583785,0.15389129315595496,0.3922898076116112
2018-02-26,7.3308329582214355,0.040141799836582504,4.01417998365825,6.998990058898926,0.04014176820215809,4.014176820215809,7.3308329582214355,0.040141799836582504,4.01417998365825,33.89572949276614,32.89572949276614,3289.5729492766136,33.89572949276614,33.910495415493514,0.1552576406429614,0.39402746178783205
2018-02-27,7.068333148956299,-0.03580763751692728,-3.580763751692728,6.748372554779053,-0.03580766682204717,-3.580766682204717,7.068333148956299,-0.03580763751692728,-3.580763751692728,32.682003497717346,31.682003497717346,3168.2003497717346,32.682003497717346,32.69623969388496,0.15678346845264052,0.3959589226834528
2018-02-28,6.926249980926514,-0.020101368319172197,-2.0101368319172197,6.612720966339111,-0.02010137812321522,-2.010137812321522,6.926249980926514,-0.020101368319172197,-2.0101368319172197,32.02505050800126,31.025050508001257,3102.505050800126,32.02505050800126,32.0390002165909,0.1572031136875573,0.39648847863154524
2018-03-01,6.592916965484619,-0.04812604459264769,-4.812604459264769,6.294477462768555,-0.04812595377765361,-4.81259537776536,6.592916965484619,-0.04812604459264769,-4.812604459264769,30.483811499171395,29.483811499171395,2948.3811499171397,30.483811499171395,30.49709277308501,0.15894594211270344,0.3986802504673431
2018-03-02,6.774167060852051,0.027491639332986706,2.7491639332986706,6.467522144317627,0.027491508639536866,2.7491508639536866,6.774167060852051,0.027491639332986706,2.7491639332986706,31.321861450401368,30.321861450401368,3032.1861450401366,31.321861450401368,31.335503862537035,0.15920998558740046,0.3990112599757061
2018-03-05,6.986667156219482,0.03136918435263736,3.136918435263736,6.670403003692627,0.03136917892940683,3.1369178929406827,6.986667156219482,0.03136918435263736,3.136918435263736,32.30440269650678,31.304402696506777,3130.4402696506777,32.30440269650678,32.31847289004408,0.160015523807691,0.40001940428895566
2018-03-06,7.074999809265137,0.012643031515680692,1.2643031515680692,6.754737854003906,0.012643141690928283,1.2643141690928283,7.074999809265137,0.012643031515680692,1.2643031515680692,32.712828277893955,31.712828277893955,3171.2828277893955,32.712828277893955,32.72707992202733,0.16000828507631915,0.40001035621133507
2018-03-07,7.1279168128967285,0.007479435343912488,0.7479435343912488,6.805258750915527,0.007479327548096437,0.7479327548096437,7.1279168128967285,0.007479435343912488,0.7479435343912488,32.957501761914976,31.957501761914976,3195.7501761914978,32.957501761914976,32.9718564724569,0.15996207755652653,0.3999525941365133
2018-03-08,7.234167098999023,0.014906218589708198,1.4906218589708198,6.90670108795166,0.014906462891287608,1.4906462891287608,7.234167098999023,0.014906218589708198,1.4906218589708198,33.448773487348774,32.448773487348774,3244.877348734877,33.448773487348774,33.46335022742044,0.16009692450211618,0.400121137284843
2018-03-09,7.655416965484619,0.05823059665623198,5.823059665623198,7.3088812828063965,0.05823043298577324,5.823043298577324,7.655416965484619,0.05823059665623198,5.823059665623198,35.39651552493625,34.39651552493625,3439.651552493625,35.39651552493625,35.411935600317705,0.16312812734376836,0.40389123207092326
2018-03-12,7.769999980926514,0.01496757341350663,1.496757341350663,7.418277740478516,0.014967606318831095,1.4967606318831095,7.769999980926514,0.01496757341350663,1.496757341350663,35.926315469638055,34.926315469638055,3492.6315469638057,35.926315469638055,35.94196751137106,0.16320529075069787,0.4039867457611671
2018-03-13,7.487916946411133,-0.03630412293537033,-3.630412293537033,7.148964881896973,-0.03630396002996927,-3.6303960029969273,7.487916946411133,-0.03630412293537033,-3.630412293537033,34.62204209621342,33.62204209621342,3362.2042096213418,34.62204209621342,34.63713175943979,0.164775757734344,0.40592580323791194
2018-03-14,7.462500095367432,-0.0033943820725580442,-0.3394382072558044,7.124696731567383,-0.0033946383470204733,-0.33946383470204733,7.462500095367432,-0.0033943820725580442,-0.3394382072558044,34.50452165720668,33.50452165720668,3350.452165720668,34.50452165720668,34.5195512237384,0.1647060396927301,0.4058399188014039
2018-03-15,7.429166793823242,-0.004466774019189934,-0.4466774019189934,7.092872142791748,-0.004466799075759864,-0.4466799075759864,7.429166793823242,-0.004466774019189934,-0.4466774019189934,34.350397756323694,33.350397756323694,3335.0397756323696,34.350397756323694,34.36535932423656,0.16456056481058823,0.40566065228290044
2018-03-16,7.380000114440918,-0.006618061048676682,-0.6618061048676682,7.045931339263916,-0.006618024769491471,-0.6618024769491471,7.380000114440918,-0.006618061048676682,-0.6618061048676682,34.12306472692602,33.12306472692602,3312.306472692602,34.12306472692602,34.137928525016285,0.16464254165473255,0.405761680860493
2018-03-19,6.9166669845581055,-0.062782265948232,-6.2782265948232,6.603572368621826,-0.06278218582361361,-6.278218582361362,6.9166669845581055,-0.062782265948232,-6.2782265948232,31.980741402271413,30.980741402271413,3098.0741402271415,31.980741402271413,31.994674752725473,0.16896092530362466,0.4110485680593288
2018-03-20,6.96750020980835,0.007349381626111651,0.7349381626111651,6.652102947235107,0.007349140117534514,0.7349140117534514,6.96750020980835,0.007349381626111651,0.7349381626111651,32.215780075522694,31.215780075522694,3121.5780075522694,32.215780075522694,32.2298081004982,0.16898065944122445,0.4110725719884805
2018-03-21,6.866666793823242,-0.01447196454234212,-1.447196454234212,6.555836200714111,-0.014471626083449096,-1.4471626083449096,6.866666793823242,-0.01447196454234212,-1.447196454234212,31.74955444856584,30.74955444856584,3074.9554448565837,31.74955444856584,31.76339036892647,0.16701480397357227,0.4086744474194249
2018-03-22,6.364999771118164,-0.07305830292454873,-7.305830292454873,6.076876640319824,-0.07305850020202076,-7.305850020202076,6.364999771118164,-0.07305830292454873,-7.305830292454873,29.42998588194306,28.42998588194306,2842.998588194306,29.42998588194306,29.44280470724139,0.17251741511379867,0.4153521579500926
2018-03-23,5.850832939147949,-0.08078033785693117,-8.078033785693117,5.5859856605529785,-0.08078014559482816,-8.078014559482815,5.850832939147949,-0.08078033785693117,-8.078033785693117,27.052621679274985,26.052621679274985,2605.2621679274985,27.052621679274985,27.06441065627034,0.17937450462841642,0.42352627383483116
2018-03-26,6.509167194366455,0.11251974925033115,11.251974925033114,6.214519023895264,0.11251968793633882,11.251968793633882,6.509167194366455,0.11251974925033115,11.251974925033114,30.09657588719108,29.09657588719108,2909.657588719108,30.09657588719108,30.1096896974948,0.19149700867643815,0.4376037119088893
2018-03-27,5.885000228881836,-0.09589044909229283,-9.589044909229283,5.618605136871338,-0.09589058859303434,-9.589058859303435,5.885000228881836,-0.09589044909229283,-9.589044909229283,27.210601709228055,26.210601709228055,2621.0601709228054,27.210601709228055,27.2224538300484,0.20123083641544237,0.44858760171837386
2018-03-28,5.6820831298828125,-0.034480389313014226,-3.4480389313014226,5.424872875213623,-0.03448049060902558,-3.4480490609025582,5.6820831298828125,-0.034480389313014226,-3.4480389313014226,26.2723695688525,25.2723695688525,2527.23695688525,26.2723695688525,26.283810266406785,0.20231704134340656,0.44979666666551293
2018-03-29,5.99666690826416,0.0553641633166031,5.53641633166031,5.725218296051025,0.05536450857856745,5.536450857856745,5.99666690826416,0.0553641633166031,5.53641633166031,27.726917328376604,26.726917328376604,2672.6917328376603,27.726917328376604,27.7390005053787,0.20502532440686283,0.4527972221722024
2018-04-02,5.46416711807251,-0.08879929439765932,-8.879929439765933,5.216823101043701,-0.08879926820571893,-8.879926820571892,5.46416711807251,-0.08879929439765932,-8.879929439765933,25.26478663379453,24.26478663379453,2426.478663379453,25.26478663379453,25.275797559743005,0.21332746979723782,0.4618738678440661
2018-04-03,5.647500038146973,0.033551850833422936,3.3551850833422936,5.391856670379639,0.03355175476448857,3.3551754764488573,5.647500038146973,0.033551850833422936,3.3551850833422936,26.11246698626986,25.11246698626986,2511.246698626986,26.11246698626986,26.12384492094436,0.21430306447388936,0.4629287898520564
2018-04-04,5.914583206176758,0.047292282642891204,4.72922826428912,5.646848678588867,0.04729205982236806,4.729205982236806,5.914583206176758,0.047292282642891204,4.72922826428912,27.3473851554877,26.3473851554877,2634.73851554877,27.3473851554877,27.359295357735927,0.21632205273601227,0.46510434607302076
2018-04-05,6.007500171661377,0.015709807816649546,1.5709807816649546,5.735559940338135,0.015709870548795468,1.5709870548795468,6.007500171661377,0.015709807816649546,1.5709807816649546,27.777007320568305,26.777007320568305,2677.7007320568305,27.777007320568305,27.78910634611222,0.21649631380927928,0.46529164382060345
2018-04-06,5.55916690826416,-0.0746289222782045,-7.462892227820451,5.307521343231201,-0.07462891183414233,-7.462891183414233,5.55916690826416,-0.0746289222782045,-7.462892227820451,25.704039200120494,24.704039200120494,2470.4039200120496,25.704039200120494,25.715235578658607,0.22224268634333558,0.47142622576956367
2018-04-09,5.670416831970215,0.020011977611370524,2.0011977611370524,5.413735866546631,0.02001207653189896,2.001207653189896,5.670416831970215,0.020011977611370524,2.0011977611370524,26.218427857115095,25.218427857115095,2521.8427857115094,26.218427857115095,26.229850841094535,0.22256064452599456,0.4717633352921723
2018-04-10,6.045000076293945,0.06605920788958652,6.605920788958652,5.771362781524658,0.06605917314657495,6.6059173146574945,6.045000076293945,0.06605920788958652,6.605920788958652,27.950396433466388,26.950396433466388,2695.039643346639,27.950396433466388,27.962573099415234,0.22662540424441976,0.47605189238613455
2018-04-11,5.943333148956299,-0.016818350050373576,-1.6818350050373576,5.6742987632751465,-0.016818214678902876,-1.6818214678902876,5.943333148956299,-0.016818350050373576,-1.6818350050373576,27.480316882201638,26.480316882201638,2648.0316882201637,27.480316882201638,27.492292542054756,0.22699583019625724,0.47644079400934725
2018-04-12,6.15166711807251,0.03505338904866817,3.505338904866817,5.873200416564941,0.0350530808453573,3.50530808453573,6.15166711807251,0.03505338904866817,3.505338904866817,28.443595121054138,27.443595121054138,2744.3595121054136,28.443595121054138,28.455982095155615,0.2278324134455611,0.47731793748565654
2018-04-13,6.060417175292969,-0.014833368098131405,-1.4833368098131405,5.7860822677612305,-0.014833164650400854,-1.4833164650400854,6.060417175292969,-0.014833368098131405,-1.4833368098131405,28.021680804589327,27.021680804589327,2702.1680804589328,28.021680804589327,28.033889827449315,0.2278869349137773,0.47737504638782424
2018-04-16,6.194167137145996,0.022069431523344285,2.2069431523344285,5.9137773513793945,0.022069351542001625,2.2069351542001625,6.194167137145996,0.022069431523344285,2.2069431523344285,28.64010337027522,27.64010337027522,2764.010337027522,28.64010337027522,28.652579597141038,0.22805468083192687,0.4775507102203146
2018-04-17,6.59041690826416,0.06397143673148253,6.397143673148253,6.29209041595459,0.06397147577545392,6.397147577545392,6.59041690826416,0.06397143673148253,6.397143673148253,30.4722519310099,29.4722519310099,2947.22519310099,30.4722519310099,30.485527398743812,0.23137156420224422,0.4810109813738604
2018-04-18,6.636250019073486,0.006954508561036965,0.6954508561036965,6.335848808288574,0.006954507872777516,0.6954507872777516,6.636250019073486,0.006954508561036965,0.6954508561036965,30.684171467938185,29.684171467938185,2968.4171467938186,30.684171467938185,30.69753923904415,0.23135442756842367,0.480993167902023
2018-04-19,6.4558329582214355,-0.02718659790295841,-2.718659790295841,6.163599014282227,-0.02718653793963799,-2.718653793963799,6.4558329582214355,-0.02718659790295841,-2.718659790295841,29.84997323625392,28.84997323625392,2884.997323625392,29.84997323625392,29.86297942386835,0.23225995542703703,0.4819335591417525
